year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,rushing.total_plays,rushing.total_atts,rushing.total_yds,rushing.total_rush_yds,rushing.total_rec_yds,rushing.total_tds,rushing.total_rush_tds,rushing.total_rec_tds,rushing.total_recs,rushing.atts_per_game,rushing.yds_per_game,rushing.rush_yds_per_game,rushing.rec_yds_per_game,rushing.tds_per_game,rushing.rush_tds_per_game,rushing.rec_tds_per_game,rushing.recs_per_game,rushing.rush_yds_per_att,rushing.rush_tds_per_att,rushing.rec_yds_per_rec,rushing.rec_tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2001,RB,LaDainian Tomlinson,Texas Christian,SDG,5.0,2.122642940474139,-0.3141124018655938,0.4675856400913839,-0.8361434027390302,2.2140186574563847,-0.3544304174789128,1.192204879005104,-1.431091174576833,-0.4199271277674834,0.6038281308499969,0.6835904618304666,1.9479851078519486,2.141179805228267,1.9874416001566375,2.441461482996591,-0.6182928303822084,1.957149554080636,2.311414613127626,-0.9682031654181177,-0.234589294955507,1.6727106076396103,1.5017031118935422,1.8987381727343182,-0.81018154118553,1.4163966585065395,1.7156777089902735,-0.9823845185052203,-0.462502646583153,0.48523871165544535,0.45516304898647036,-1.248475981890112,-1.014179182206309,1.0292794953600077,0.6482844795523619,-1.1513369658594594,0.7327037242691901,-2.037335862745796,0.36713164572268125,-2.2307135210161233,0.9173211856192283,0,0,0,0,0,0,0,0,0,0,0,1
2001,RB,Lamont Jordan,Maryland,NYJ,49.0,0.9719386284766345,-0.3141124018655938,1.3978474942089207,0.17889489041337217,-2.5975038137944803e-15,1.180260336535148,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.4770533939030455,1.4844050375369882,1.480792824908641,1.3758532778834536,1.3225609342069116,0.8098439594139156,0.5961398314552417,0.772923740762874,-0.612973781309716,0.7160453434996276,1.1971915856490298,1.0742188731691473,0.9901931135137875,0.6416484783651573,0.28824407276686,0.45200869890353906,-0.6597666438615588,0.5658387699185473,-0.3436116832742458,-0.45005286889515883,0.21328598427749937,-0.7653062438195809,-1.027649308220787,-1.2650831624639494,0.7208198842859391,-1.2631110862069204,0.5151061345289076,-0.9634225629588146,-0.069085752641275,-0.4662652613706357,1,0,0,0,0,0,0,0,0,0,0,0
2001,RB,Michael Bennett,Wisconsin,MIN,27.0,1.3333028694189393,-0.8929938781006482,-0.5342348181890403,-1.5743530704862305,1.8484524947095642,-1.6333393791572968,2.3679938560617697,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.5883172853711653,-0.8154922045110191,-0.6557532878901482,-0.8902005967209544,-0.6337103478705282,-1.2715894469910736,-0.979766163163636,-0.8424916752201158,-0.9682031654181177,-1.3292594846917225,0.5863247966015509,0.1784636348523209,0.5841895460039261,-1.2859710511536553,-0.3237270472405615,-0.12216445812935989,-0.9823845185052203,-1.3974671448233726,0.02266863870882073,-0.6790471279932112,0.5077414476263957,-1.014179182206309,0.2620124019608228,0.2656109511490997,-0.21525854078676016,-0.860969296036361,-0.4289477548740651,0.164144771095923,0.5109286547735912,0.8538964022897655,0,0,1,0,0,0,0,0,0,0,0,0
2001,RB,Reggie White,Oklahoma State,,270.0,-0.13270196292690775,0.8436505506045151,0.968495869231596,0.27117109888177016,1.1173201692159225,-0.6102122098145896,-0.7674434160893387,2.854088774387423,1.2209803670258548,-0.539641675995863,-0.5556319457340599,-1.2115606141004998,-1.141331949889873,-1.3770884428942816,-1.2500079888571016,-1.058888222978885,-1.6244549791440859,-1.5348125677842543,-0.9682031654181177,-0.9835741616171281,-1.1230235074793118,-1.428082815848711,-1.2419687335547889,-1.0999157430295048,-1.705658301026076,-1.5816995026089142,-0.9823845185052203,-1.02032177963604,-0.7550559161753685,-1.8063353614246858,-0.8431597572155116,-1.014179182206309,-2.018022435870799,-2.0304302192704737,1.6568983093586385,-1.8737708416511039,0.81230828489651,-1.4238562054048765,0.03026856714738265,-0.4662652613706357,0,1,0,0,0,0,0,0,0,0,0,0
2001,RB,Rudi Johnson,Auburn,CIN,100.0,0.4183712879116543,-0.3141124018655938,0.8969372650687085,0.17889489041337217,1.1173201692159225,1.180260336535148,0.21238073145788275,1.782793787146359,-0.3335635754099413,-2.826581289687583,-2.7242711589719812,-0.9910225223972663,-0.8645521125500298,-1.203143192793207,-1.0054740785974217,-1.2168948465307965,-1.1230303444926248,-0.996340762456591,-0.9682031654181177,-1.2140310436668578,2.9862841742909634,1.883443680098107,2.323242766071873,-0.8231371355769272,0.9430432687294934,1.2157426659768982,-0.9823845185052203,-0.7228608887305441,-0.7803516032217525,-0.7249030579094554,-0.5911668317381081,-1.014179182206309,0.2620124019608228,0.2656109511490997,-0.21525854078676016,-0.9950165594265472,-0.41146527544067646,-0.08463792280638471,0.27999699256211674,1.0200762327862014,0,0,0,0,0,0,0,0,0,1,0,0
2001,RB,Travis Henry,Tennessee,BUF,58.0,0.8561914485324549,-0.8929938781006482,0.6107028484171588,0.5479997242869723,-2.5975038137944803e-15,0.9244785441994712,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.1672477920119139,0.10266638135550432,0.26199038328933166,0.020033451753161038,0.35796038045193784,-1.1287757680114612,-0.19181316585419714,0.003678304580497887,-0.9682031654181177,-0.8971528308484795,0.13940322744915243,-0.13619820691918666,0.22913579413485194,-1.258229180554685,-0.3301141244639399,-0.12891020833493763,-0.9823845185052203,-1.0395128048557494,0.23008667892474574,-0.31815269354932185,-1.7762183448663547,-1.014179182206309,0.12597213717373307,-0.11706257725416255,-0.21525854078676016,0.10714982844831963,-0.39398279600728786,-0.056170251364827076,-0.15232856111285295,0.5516377296457827,0,0,0,0,0,0,0,0,0,1,0,0
2001,RB,Travis Minor,Florida State,MIA,85.0,0.5616942915575664,-0.3141124018655938,-1.2498208598179148,-1.0206958196758262,-0.8932937258915916,-2.656466548500004,-0.5714785865798944,-5.946881805002708e-15,0.0,0.6038281308499969,0.5803219278667561,0.9758171934050414,0.7864153382490345,0.7126373699638319,0.48428786176690164,1.0954713173731405,0.16634728746827504,0.15752739181697312,0.09748498690708728,1.5802586511861134,0.3982105862529535,0.3102336868878634,0.08023282649923748,0.8679605262698503,-0.1698565504955356,-0.17122445962447103,-0.036527567845394446,1.3785563728276367,-0.765956930015732,-0.5996015897411345,-0.5652491836398885,-0.4788675788839126,1.1000204330492942,1.0309580079556242,-1.1513369658594594,1.2391044970765612,-2.159713218779514,1.8325978625402544,0.8251031254566437,1.7197929451206313,1,0,0,0,0,0,0,0,0,0,0,0
2002,RB,Brian Allen,Stanford,IND,204.0,-0.36249637481379865,-0.8929938781006482,-0.3911176098632654,-0.8361434027390302,-0.5277275631447709,-0.09864862514323598,-1.1593730751082272,-1.029355554361431,-1.5426533084155538,0.6038281308499969,0.5803219278667561,-0.21688881274509944,-0.09733782659046467,-0.6423881856180539,-0.5091875448600638,-0.7428749758750617,-1.1230303444926248,-0.996340762456591,-0.9682031654181177,-0.810731500079831,-0.5007004691342943,-1.0637746314141887,-0.8967765141849792,-0.9134337025472716,-1.3717883552585672,-1.2290807418628036,-0.9823845185052203,-1.0107262670261852,-1.4221075794948568,-1.5306987914542187,0.26722872915089224,-1.014179182206309,0.5776258162668704,0.2656109511490997,-0.6832977533231098,0.628444741632379,0.9521681203636171,0.47110053272663094,0.7015815386923666,1.1003344194590814,0,0,0,0,0,0,0,0,1,0,0,0
2002,RB,Chester Taylor,Toledo,BAL,207.0,-0.3878686926850137,0.2647690743694606,-0.10488319321171563,0.27117109888177016,-0.5277275631447709,0.6686967518637944,-0.7674434160893387,-5.946881805002708e-15,0.0,0.6038281308499969,0.4770533939030455,1.3988902672847139,1.461369678428652,1.6268427711799809,1.7728281711795326,0.25378218806776526,2.243677916738614,2.2344900695093886,0.8079437551238905,0.2839386896563846,1.1769758501841492,1.3346432530278096,1.4432953056871323,0.0902824844987161,1.8597621430771807,1.8231216476651608,0.6307048547130876,0.12399888695314464,0.5909462335761543,1.0131827868472807,-0.04461339465490089,0.5361768274159318,1.0292794953600077,0.6482844795523619,-1.1513369658594594,0.4348209167354422,0.3402813401950239,-0.6329500292676895,-2.4535894275690575,0.8599247788740022,0,0,0,0,0,1,0,0,0,0,0,0
2002,RB,Clinton Portis,Miami (FL),DEN,51.0,0.992908151440398,0.2647690743694606,-0.7489106306777026,-1.2052482366126303,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-0.539641675995863,-0.9687060815889021,-0.4149230175398398,-0.3012808646303491,-0.2833778977382108,-0.14283784904666874,-0.6030998858099091,-0.4067094378476805,-0.4578689571289278,0.09748498690708728,-0.8683457205922633,0.41592311936403215,0.46462007653578197,0.6215368208837715,-0.3637347367555421,0.09033175206810914,-0.005858420102156793,0.4527087859441708,-0.7556179835021171,0.5162524920990764,-0.39829080121285676,1.5773809834727164,1.6878698631353106,1.9380284641377665,1.4136315363588865,-2.0874153909321587,1.7455052698839335,-2.2820905748132327,2.208866215506929,0.6908405311476469,2.387808897712358,0,0,0,0,0,0,0,1,0,0,0,0
2002,RB,Dameon Hunter,Utah,,288.5,-1.5839392375511274,0.2647690743694606,0.324468431765609,1.1939331835657663,-1.4416429700118227,0.0,-0.963408245598783,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.7948543532985866,-0.9010069747632934,-0.7577248069100904,-1.0728828228545029,-0.8538811010194651,-1.229049202188636,-1.3379266164861081,-1.2271143933113038,-0.9682031654181177,-1.2716452641792901,0.6992587680676251,0.08836582217013417,0.4504830684037876,-1.1717043180121391,-0.8407761557997677,-0.668248998580894,-0.9823845185052203,-1.250614082272553,-0.5232018998829769,-1.4124084440012608,0.10063983323712435,-1.014179182206309,0.12597213717373307,-0.11706257725416255,-0.21525854078676016,-0.5332982077492384,-0.9359396584423277,-0.05740797621011216,-0.6464149081699612,-0.47386914903587574,0,0,0,0,0,0,1,0,0,0,0,0
2002,RB,Damien Anderson,Northwestern,,288.5,-1.5839392375511274,-0.3141124018655938,-0.24800040153749053,0.086618681944966,-0.34494448177136044,1.9476057135421783,-1.1593730751082272,-0.8284877442537361,-2.060834622560822,0.6038281308499969,0.4770533939030455,2.0605045423944146,2.1897376714282393,1.4576631443693469,1.6275515676673242,0.09577556451585365,0.6677719221197361,0.9267728279993492,-0.9682031654181177,0.19751735888773597,1.9350659301171715,1.1591040349585218,1.2971040172304018,-0.06638981976934372,0.35657094538904793,0.5963363777205518,-0.9823845185052203,0.035630910360063925,-0.9684551918728528,-0.7401811592747846,-0.223472506819243,-1.014179182206309,-1.5228358720457933,-1.6477566908672117,1.1888590968222887,-0.2800978213455523,2.018599365800308,-1.155269913978007,0.19943943597671857,0.5464658402252047,0,0,1,0,0,0,0,0,0,0,0,0
2002,RB,Dave Minnich,Washington State,,288.5,-1.5839392375511274,0.2647690743694606,0.25290982760272157,1.0093807666289705,-0.34494448177136044,-1.8891211714929734,-0.17954892756100585,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.898122887262297,-0.7614828759306354,-0.7043111540901207,-1.0792369872417569,-1.0036694002929223,-0.7489521537039814,-1.1946624351571193,-1.2271143933113038,-0.25774439720131437,-0.6955030590549661,0.9978138946266453,0.22615017667055184,0.28770311156006384,-0.12785356990527488,-0.47701690060164387,-0.5943669725198041,0.4048723424625245,0.03710370996994877,-1.4180028577399129,-1.4669672607623636,-0.3738685844061443,0.3868832857486049,1.0292794953600077,0.6482844795523619,-1.1513369658594594,0.5986564608790037,-0.07929816620629755,0.46614963334549037,-0.5175228176333243,1.373839467377085,0,0,0,0,0,0,0,0,1,0,0,0
2002,RB,DeShaun Foster,UCLA,CAR,34.0,1.2430850941047558,1.4225320268395696,0.5391442442542713,0.17889489041337217,0.38618784372228104,0.1571331671924408,0.21238073145788275,-1.565003047981963,-0.8517448895552016,0.6038281308499969,0.06397925804820334,0.903804755297863,0.9418005100889464,0.38380936292344453,0.3660814328221855,0.2355506545810062,1.0259323754422083,1.0036973716175868,0.4527143710154889,0.19751735888773597,0.9969780517180009,0.35213501369573424,0.3151846989672788,0.2415469676135391,0.9995443364747645,0.9571555747630838,0.44044303120528705,0.21085629984377932,-1.359667745280651,0.24989522909155407,0.10889747247422941,0.2902582879586109,-0.04271779116225819,-0.4997361056574248,-0.21525854078676016,-0.32478024247561454,-0.41146527544067646,0.494617304787048,0.9217721933591214,0.5464658402252047,0,0,0,0,0,0,0,0,1,0,0,0
2002,RB,Delvon Flowers,Arizona State,,288.5,-1.5839392375511274,0.2647690743694606,-1.0351450473292525,1.1016569750973684,0.38618784372228104,-1.1217757944859432,-0.17954892756100585,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.5883172853711653,-1.2385652783906917,-1.1364761632698757,-1.1785208057925984,-1.0181068267289182,-1.0801583453801038,-0.8365019818346471,-0.7655671316018782,-0.612973781309716,-1.1852239334106416,-0.3490924411592831,-0.3808324775876704,-0.13898950394216852,-0.9311004221719044,-0.0682439583054245,0.012750545982195483,-0.3792293615627227,-1.1221176525405856,0.6039067424219525,0.47455672218213746,0.9687241580377763,0.877255149532825,-1.5228358720457933,-1.6477566908672117,1.1888590968222887,0.4497150571121298,1.7388796948660934,-0.8755440989435715,0.10008511618806104,-0.47386914903587574,0,0,0,0,0,0,0,0,1,0,0,0
2002,RB,Demontray Carter,Troy,,288.5,-1.5839392375511274,-0.3141124018655938,-1.6791724847952394,-0.28248615192863413,-0.5277275631447709,-0.8659940021502663,0.40834556096732705,2.184529407361755,0.8755261575956788,-2.826581289687583,-2.8275396929356917,-1.6616383522703644,-1.6609011182295785,-1.7130648848703294,-1.6966658692207237,-0.8401098211377765,-1.1946624351571193,-1.380963480547779,0.4527143710154889,-0.7819243898236148,0.27967286466342606,0.2546612519741229,0.0678094561363134,0.7060155963773846,0.965301265113994,0.11087054897241776,4.062185885013852,1.0906909945319951,-0.5350473042203111,-0.11981087708207275,-0.46311607884605765,2.138211370692247,-0.04271779116225819,-0.4997361056574248,-0.21525854078676016,-1.2780052265836082,0.28783390189485863,-1.5649568377673793,-2.0561721484144275,-0.47386914903587574,0,0,0,0,1,0,0,0,0,0,0,0
2002,RB,Dicenzo Miller,Mississippi State,,288.5,-1.5839392375511274,-0.3141124018655938,0.03823401511405925,3.500838395275765,-1.2588598886384124,-2.9122483408356805,-2.1391972226554485,1.314102230228392,1.134616814668305,0.6038281308499969,0.2705163259756244,-0.45092923659342893,-0.47608918295025,-0.17456283260648844,-0.43429339522333527,0.7946510148416165,-0.33507734718318605,-0.6886425879836406,1.518402523340694,-0.061746633418209816,-0.7399442852692547,-0.41660818806558947,-0.6802765599335401,0.7341674422833034,-0.5200128350809718,-0.859261065958346,1.3861028050982465,-0.15906601367834933,0.09947360530106165,-0.6050828240822507,2.4098296627561,1.6878698631353106,-2.018022435870799,-2.0304302192704737,1.6568983093586385,-1.9631356839112277,0.5850360522624609,-0.826035105132167,1.230576160269814,0.5464658402252047,0,0,0,0,0,0,0,0,0,1,0,0
2002,RB,Ennis Haywood,Iowa State,,288.5,-1.5839392375511274,-0.3141124018655938,0.25290982760272157,1.9321428513129666,0.2034047623488707,-1.8891211714929734,-1.1593730751082272,0.17585130628476298,-1.0244719942702936,0.6038281308499969,0.37378485993933497,0.3547099147306284,0.33968296920928764,0.20509848953192972,0.16305512356599364,0.2355506545810062,-0.12018107518970271,0.08060284819873549,-0.9682031654181177,0.25513157940016834,0.07834689307486405,-0.07363415372747838,-0.1147380267474639,0.11151645980244582,-0.35110023534075463,-0.1510748161532645,-0.9823845185052203,0.13662288360929895,-0.5390244787334989,-0.2911831380856324,-0.02308712799883097,-1.014179182206309,-0.3311231525108884,-0.4997361056574248,0.2527806717495895,-0.7716044537762363,-0.4289477548740651,-0.5203170683467443,-0.28659115542184976,-0.47386914903587574,0,1,0,0,0,0,0,0,0,0,0,0
2002,RB,Eric Crouch,Nebraska,STL,95.0,0.5280216971132425,0.8436505506045151,-1.3929380681436896,-0.7438671942706322,1.3001032505893328,0.0,-1.1593730751082272,-1.230223364469132,-2.060834622560822,0.6038281308499969,0.4770533939030455,0.4402246849829027,0.7087227523290786,0.31073647247002517,0.6791931186528458,-1.0983898788668627,2.315310007403108,2.542188243982339,-0.25774439720131437,-1.3868737052041549,0.39361610092002597,-0.030936485661441082,0.342774550348267,-1.2504708885644875,1.9280890156993686,2.1117770052991864,-0.3371487692178972,-1.5844486605130796,-0.11164383674803405,2.3951034994817353,11.375758074900768,11.595383029387918,1.1000204330492942,1.0309580079556242,-1.1513369658594594,0.6880213031391283,-0.9534221378757164,1.0095108404256548,0.4867613877979718,1.4924041783203585,0,1,0,0,0,0,0,0,0,0,0,0
2002,RB,Eric McCoo,Penn State,,288.5,-1.5839392375511274,-0.3141124018655938,-0.03332458904882819,-0.005657526523431984,-0.7105106445181812,-1.3775575868216199,-1.1593730751082272,-5.946881805002708e-15,0.0,0.6038281308499969,0.7868589957941772,0.062159384920216526,-0.024501027290505944,0.07324957849641212,-0.14734954480791745,0.7764194813548574,-0.12018107518970271,-0.611718044365403,2.228861291557497,0.5432026819623303,-0.5333412910212655,-0.45170746704287595,-0.6380849046091915,0.46585062524832094,-0.5153393639419143,-0.9316544827986927,1.7318136877360195,0.2546298088733507,-0.4481684413730443,-0.9642157979373874,0.49576787073259365,1.4176649586011485,-1.027649308220787,-1.2650831624639494,0.7208198842859391,-1.2631110862069204,0.4626586962287424,-0.385405060210667,1.308448464969032,-0.47386914903587574,0,0,1,0,0,0,0,0,0,0,0,0
2002,RB,Joe Burns,Georgia,,288.5,-1.5839392375511274,-0.8929938781006482,-0.10488319321171563,2.3935238936549648,-1.2588598886384124,0.41291495952811763,-2.531126881674337,-5.946881805002708e-15,0.0,0.6038281308499969,0.5803219278667561,0.6067534481057525,0.5436260072491721,0.12964278743329014,-0.04267820314694744,0.6396829802041647,0.38124355946175836,0.3883010226716859,0.09748498690708728,0.6584311229871951,0.15125699960810515,-0.2809281569771459,-0.43799919435415263,0.4262925356540348,0.03046541696496949,0.04034679682319565,-0.036527567845394446,0.4573871622815849,-1.5697462371691544,-0.08987655298983871,0.005983853738824214,-0.24738148014990335,0.12597213717373307,-0.11706257725416255,-0.21525854078676016,-0.5035099269958632,-0.6737024669415022,0.39436159231895385,0.2907380001068365,0.8910891300341098,0,0,0,0,0,0,0,0,0,1,0,0
2002,RB,Jonathan Adams,Arkansas State,,288.5,-1.5839392375511274,0.8436505506045151,0.324468431765609,0.27117109888177016,0.7517540064691018,-1.1217757944859432,0.40834556096732705,-0.5606639974434701,0.4437083958079529,0.6038281308499969,0.37378485993933497,0.6517612219227389,0.8058384847290234,0.09866623604542755,0.2920896223377067,-0.606138474724369,-0.7648698911701527,-0.6886425879836406,-0.612973781309716,-0.6090817282863176,0.5750763930690733,-0.18669663690602048,0.018200487408176088,-0.7429358369635156,-0.9806835616452,-0.8898950767641636,-0.6520852658938526,-0.7680968767484305,-1.2684415354455243,-1.6239359762794807,-0.06499464712713816,-0.3837010716265977,-2.5132089996958054,-2.4131037476737363,2.124937521894988,-2.2163360703149135,1.6864322565659289,-3.7631561629937385,-3.4068538471629353,-0.47386914903587574,0,0,0,0,0,0,0,0,0,0,1,0
