year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,receiving.total_rec,receiving.total_plays,receiving.total_yds,receiving.total_rec_yds,receiving.total_tds,receiving.total_rec_tds,receiving.recs_per_game,receiving.yds_per_game,receiving.tds_per_game,receiving.yds_per_rec,receiving.tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2014,WR,Sammy Watkins,Clemson,BUF,4.0,2.263598502269911,0.15017415124874198,0.6101924307377908,-0.8343556338625069,-0.4176953771199116,0.5423230475648548,1.1541604114483728,-0.08142715569632035,1.036215387643601,-0.33750181844142074,-0.17428100140932418,1.4668242664299358,1.8649868301613832,1.6597719046141104,1.426986913551686,1.2144427371137676,1.1904548045696492,2.09948090136377,2.269540774371962,1.4748304553178255,-0.3493526855024008,-0.09980189833499406,1.0562368778441713,1.0138054225655642,-1.0873948153046238,1.2194650722520592,-0.2542609542962335,0.8466812862363832,0.22620328780003848,1.526103353763713,1,0,0,0,0,0,0,0,0,0,0,0
2014,WR,Shaquelle Evans,UCLA,NYJ,115.0,0.4145572120021438,0.15017415124874198,0.7436692104209505,-0.018241882341427505,-0.24256167257034913,-0.5381593389463141,0.3509604176189752,0.6330961355388475,-0.04698953797641547,0.6206929994324976,0.6493301085671368,-0.14181918506086363,-0.256732051713102,-0.20640367288626968,-0.1349721473587901,-0.31284892912677353,-0.251654241257744,-0.6575455942563189,-0.7535129340296737,-0.6880569522549251,-0.0944705591157532,-0.2773965176390445,0.6685389195432873,0.654432265510846,-0.6592221392406193,0.7558318834249256,-0.10179186398342743,1.0901831028406388,1.1192022451440453,1.140763739234598,0,0,0,0,0,0,0,0,1,0,0,0
2014,WR,T.J. Jones,Notre Dame,,296.0,-1.2001309282035364,-0.29316866180033035,-0.9247905356185452,-0.5283129770420998,-0.7679627862190366,0.0,-0.25143957775307296,-0.8554940545344175,0.45295119692512775,0.6206929994324976,1.0611356635553673,0.5798152604677193,0.5000593965988163,0.36569313876825854,0.3798756824744191,0.450796903993497,0.30300308406048415,-0.1772371509073524,-0.43385189821310016,-0.1973177925535449,-0.6623409010325956,-0.2845324139445814,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.6069687019154352,-0.22376713623367245,0.21725206218387338,0.6022028487869887,0.9996904864891372,0,0,0,0,1,0,0,0,0,0,0,0
2014,WR,Tevin Reese,Baylor,SDG,240.0,-0.5474482761102785,-1.179854287898475,-2.5932502816580407,-0.5283129770420998,2.034176486573963,0.0,2.358960402192469,-1.9868225989901014,-0.29695990542719075,0.6206929994324976,0.7316912195647829,0.6700195661587921,0.594658327637806,1.1404515515992986,1.1124181549432346,0.77807368961647,0.8576604093787122,0.13656180451072011,0.5478432829331997,0.254390947657908,0.735779531832154,0.2889723217554963,1.0562368778441713,1.0138054225655642,-1.0873948153046238,2.933502921855399,-0.0560511368895855,1.063765452926026,-0.08451857162667728,1.2636680250691246,0,1,0,0,0,0,0,0,0,0,0,0
2014,WR,Trey Burton,Florida,,296.0,-1.2001309282035364,0.5935169642978143,1.4777914986783285,1.103914526000059,-1.8187650135164113,0.0,-1.6570395669545186,1.0499013887593582,0.8695684760097557,-3.2120862720631758,-3.1392809973245837,-2.1413479612129787,-2.0811400074650477,-2.27735190990875,-2.2640257523350207,-1.8401405953673147,-1.8046947521487828,6.486083266051228e-16,3.523698002375122e-16,0.0,7.838667105089644e-16,0.0,-1.5267378313552267,-1.5018066768174625,1.4816412410794035,-1.7871259098390466,-0.42197695364031995,-0.33751858602299195,1.2993687014502922,0.6374841609623771,0,0,0,0,0,0,0,0,0,1,0,0
2014,WR,Willie Snead,Ball State,,296.0,-1.2001309282035364,-0.7365114748494026,-0.4576218067274864,1.103914526000059,-0.5928290816694741,-1.25848092995376,-1.4562395684971694,1.3476194267740154,1.4528326667282216,-0.33750181844142074,-0.09191989041167808,1.2112454003052293,0.9325116527770553,0.8797358459190985,0.9915976282804732,0.9962582133651188,1.0795233395060035,1.632372506141733,1.1401767896042787,1.1318463793789586,-0.665576988725239,0.0006154424618741356,0.6685389195432873,0.654432265510846,-0.6592221392406193,0.9806237325532328,0.12691177148578173,-0.6108838329655053,-3.0664039788981854,-0.4089999708509596,0,0,0,0,0,1,0,0,0,0,0,0
2015,WR,Amari Cooper,Alabama,OAK,4.0,2.2590448201227766,0.15017415124874198,0.6101924307377908,-0.9363698528026395,-0.7679627862190366,0.0,-0.050639579295723595,-1.510473738166656,-1.963429021765677,-0.33750181844142074,0.07280233158361411,1.28641565504779,1.081167115838325,1.4317776032905345,1.5053569849005042,1.5417195227367406,1.6341806648242316,1.5002866002338757,1.5996297653165028,1.5529252910700595,0.11815010063510833,0.4760352006205628,1.1116223004585835,1.3731785796202822,-1.0873948153046238,0.7558318834249256,-0.8336434974848969,1.4623273885943122,1.3254797820743858,1.8661848790555198,0,0,0,0,0,0,0,0,0,1,0,0
2015,WR,Antwan Goodley,Baylor,,295.0,-1.2564434852902644,-1.179854287898475,0.47671565105463115,-0.7323414149223652,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,0.11375968106384282,0.189234337470707,0.3572489053859039,0.31130187004420307,0.450796903993497,0.5248660141877755,-0.43833006818238934,-0.2350715546840456,-0.03721849222543498,0.3761814458963491,0.5750576550203971,1.0562368778441713,1.0138054225655642,-1.0873948153046238,2.343424317893594,0.24888704373602674,0.8455326927618348,-0.4187404036150775,1.6048485805873731,0,1,0,0,0,0,0,0,0,0,0,0
2015,WR,Breshad Perriman,UCF,BAL,26.0,1.4213195567366264,0.5935169642978143,0.6769308205793706,0.0,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,0.07280233158361411,-0.4124321021340822,-0.5135005788189314,0.09020002466893777,0.17741966482330512,-0.0946644053781248,-0.029791311130452736,-0.6156182756310612,-0.01654908791251719,-0.20420851335521262,2.022595045026291,0.5537182225032302,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.4805232867807623,-0.7116682252346519,-0.6464902306765049,-1.865294270189872,-0.4095030313668994,0,0,0,0,0,0,0,1,0,0,0,0
2015,WR,Cam Worthy,East Carolina,,295.0,-1.2564434852902644,0.5935169642978143,0.6101924307377908,0.7978718691796518,0.0,-0.8983201344500371,0.0,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-1.3273365553763696,-1.02882819102308,-1.08109416505287,-0.8935531643753802,-0.8370373698586208,-1.1855870241213684,-1.139105961766909,-0.3126166119915127,0.08650673410691449,-0.8325169646345525,1.233532390554392,-0.8708330833724799,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,0.6012874871492143,0.2946277708298687,-0.603992272118215,-1.8679053782522814,0.6443016514407222,0,0,0,0,0,0,0,1,0,0,0,0
2015,WR,Chris Conley,Georgia,KAN,76.0,0.7492088376755086,0.5935169642978143,0.7436692104209505,-1.6504693853835861,3.435246122970463,1.2626446385723007,3.764560391393915,0.5735525279359129,0.702921564375903,0.6206929994324976,0.8964134415600752,-0.3823640002370579,-0.49998644581336144,-0.23173637303333366,-0.15456466519599468,0.3417046421191726,0.41393454912412975,-1.0252715223219069,-0.9073042242680479,-0.21377114630446567,0.7251302955565695,1.3343401983448768,0.6685389195432873,0.654432265510846,-0.6592221392406193,1.3740094685277695,-0.4829645897654427,1.290038367412056,0.7510360083443232,1.477525292018841,0,0,0,0,0,0,0,0,0,1,0,0
2015,WR,Da'Ron Brown,Northern Illinois,,295.0,-1.2564434852902644,-0.29316866180033035,0.20976209168831184,0.2878007744789795,0.6331068501774633,0.9024838430685778,-0.050639579295723595,0.45446531273005425,-0.8802240961456567,0.6206929994324976,1.3082189965483055,0.18892993580640355,0.3108615345208367,0.3139722093013363,0.23402027190856278,0.450796903993497,0.30300308406048415,-0.6728330092458951,-0.6141212935014795,-0.3018270580455054,-0.05048192310370368,0.14758063588619003,0.7541345726746508,1.0138054225655642,-0.6592221392406193,-0.002840607383110193,0.26413395276730756,-0.9956626469392111,-2.176016129616588,-0.4095030313668994,0,0,0,0,0,1,0,0,0,0,0,0
2015,WR,Darren Waller,Georgia Tech,BAL,204.0,-0.27659702119367807,2.3668882164941034,2.412128956460446,-0.5283129770420998,0.6331068501774633,-0.8983201344500371,0.9533604129910234,0.6330961355388475,0.2863042852912825,-0.33750181844142074,-0.4213643344022625,-1.3746113628388594,-1.3919192241809795,-1.2524330831254533,-1.2071182623391516,-0.8583102384983953,-0.8063115665759721,-1.6403767110861638,-1.4095077590669187,-0.8325169646345525,1.8173425910712186,1.4700585600050864,0.7541345726746508,1.0138054225655642,-0.6592221392406193,0.8963267891301174,0.27938086179858784,0.9546490728439304,0.6753138745344512,1.5380720144682491,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,DeAndre Smelter,Georgia Tech,,295.0,-1.2564434852902644,0.5935169642978143,1.6112682783614882,0.08377233659870514,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-1.3273365553763696,-1.2994411080962986,-1.2702920271308495,-1.0371051318754094,-1.1102441463663069,-0.5310334528754223,-0.5844486364486808,-0.9101086565841058,-0.22005977177702546,0.4134506421397315,1.7685177443969973,1.9598344008665232,0.7541345726746508,1.0138054225655642,-0.6592221392406193,0.8963267891301174,0.27938086179858784,0.9546490728439304,0.6753138745344512,1.5380720144682491,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,DeAndrew White,Alabama,,295.0,-1.2564434852902644,-0.7365114748494026,-0.591098586410646,-0.7323414149223652,-0.24256167257034913,0.0,-0.4522395762104224,0.03766005950953831,-0.29695990542719075,0.6206929994324976,0.15516344258126022,-0.7281471720528372,-0.7837832389303308,-0.9157192770040612,-0.8555414144826473,-0.5310334528754223,-0.47351717138503524,-1.0528428672367807,-1.2693738047841865,-0.707920203957124,-0.5096288248916383,0.2722193254682675,1.1116223004585835,1.3731785796202822,-1.0873948153046238,0.7558318834249256,-0.8336434974848969,1.4623273885943122,1.3254797820743858,1.8661848790555198,0,0,0,0,0,0,0,0,0,1,0,0
2015,WR,DeVante Parker,Louisville,MIA,14.0,1.7302697610253244,1.0368597773468866,0.47671565105463115,-0.6303271959822325,0.45797314562790076,0.9024838430685778,0.9533604129910234,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.31988566457655243,0.20396398675491567,0.027064741403867377,0.6517415445955227,0.7564874142340182,1.7599040464853892,1.8560435949515228,-0.05654859288040141,0.4078863274600359,1.5110887719170771,1.2654126422256842,2.330636353259595,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.044989079094667844,-0.3152485904213558,0.33440859658780764,0.26798101679858854,0.8925596729344507,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,Deon Long,Maryland,,295.0,-1.2564434852902644,-0.29316866180033035,-0.6578369762522259,-0.018241882341427505,-0.4176953771199116,-0.8983201344500371,-0.050639579295723595,0.09720366711247294,0.45295119692512775,-0.33750181844142074,-0.6684476673952008,-0.18692133790640006,-0.2026755196908221,-0.2602356606987806,-0.22531542405256677,-1.076494762247044,-1.0281744967032633,0.3955221075256342,0.2902832939003568,-1.0124900633908378,-0.2264455233936412,-1.5391876589881004,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.4243253244986857,0.9654917682062154,-0.69243396965844,0.24186993617449476,-0.4095030313668994,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Devante Davis,Nevada-Las Vegas,,295.0,-1.2564434852902644,1.0368597773468866,1.2108379393120092,0.5938434312993865,0.10770573652877583,0.5423230475648548,-1.0546395715824706,1.7048810723915966,-0.796900640328734,0.6206929994324976,0.5669689975694907,0.65498551521028,0.43248873157096646,0.662296836323466,0.7673721463657985,0.5598891658678213,0.635797479251421,0.2494684966252231,0.2004673224869735,0.1550277311050653,0.023064364924552494,0.042030754618485024,-2.428009708444295,-2.220552990926899,2.766159269271417,-1.351591702152952,2.2309852178025062,-2.7323359804563547,-1.1629062014017497,-0.4095030313668994,0,0,0,0,0,0,1,0,0,0,0,0
2015,WR,Devin Funchess,Michigan,CAR,41.0,1.1631315839535281,1.4802025903959588,2.0116986174109672,1.9200282775211381,1.1585079638261506,0.9024838430685778,0.3509604176189752,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.09191989041167808,-0.24705754170044864,-0.27024618471867196,-0.44284220759220017,-0.3972941917346958,-0.20375666725244918,-0.14072277619409837,-0.28211401512041956,-0.5392374196955387,-0.2263705613389546,-0.5779590641235646,0.06087894770200352,-1.1037946041178979,-1.1424335197627444,1.053468565015399,-1.4920866078581438,-0.22376713623367245,-0.6648677262692789,0.38025866348219167,-0.4095030313668994,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Devin Smith,Ohio State,NYJ,37.0,1.22415033050985,-0.29316866180033035,-0.3908834168859066,-0.9363698528026395,1.333641668375713,-1.618641725457483,0.3509604176189752,-5.288534730401526e-15,-0.5469302728779587,0.6206929994324976,1.2258578855506594,-0.32222779644300936,-0.43241578078551157,0.3667486679410529,0.4604227002495935,1.4326272608624162,1.5232491997605861,-1.1017570482458807,-0.5247974264188717,0.5074859332170361,2.5440099502769953,3.223792671345387,1.4942852203399755,2.0919248937297183,-1.5155674913686283,1.8657416384959409,-0.28475477235879465,1.4738133233397963,0.7771470889684169,2.420389841176433,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Dorial Green-Beckham,Oklahoma,TEN,40.0,1.17797651214445,1.9235454034450312,2.345390566618866,-0.22227032022169282,-0.5928290816694741,-0.5381593389463141,-0.25143957775307296,-0.4386888013139069,1.9527734016297722,-1.295696636315339,-1.0802532223834314,-0.8333855286924222,-0.8243256379470406,-0.9083305727945008,-0.8729569858934959,0.014427856496199555,0.08114015393319289,-0.22763996564945513,-0.2958898986736115,1.0281279948150455,-0.10202159102116912,1.9346493152807873,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,0.6855844305723297,0.30987467986114897,0.29880219887680814,0.44553636504242605,0.6443016514407222,0,1,0,0,0,0,0,0,0,0,0,0
2015,WR,Dres Anderson,Utah,,295.0,-1.2564434852902644,0.15017415124874198,-0.991528925460125,0.2878007744789795,0.0,-0.5381593389463141,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.4022467755741985,-0.12678513411235148,0.06760714042057728,0.06592285369466812,-0.0032668885642482153,0.12352011837052392,0.08114015393319289,-0.493253741752064,-0.3083916052952262,-0.16606917496458637,0.2555655335300085,0.2527366743133445,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.03093958852414846,0.15740558954834286,0.2563042403185181,0.7693137647811886,0.9830529168961906,0,0,0,0,0,0,0,0,1,0,0,0
2015,WR,Ezell Ruffin,San Diego State,,295.0,-1.2564434852902644,-0.29316866180033035,1.0773611596288497,1.7159998396408638,-2.6944335362642238,0.9024838430685778,-2.0586395638692174,2.3003171484209006,3.0359783272497887,-0.33750181844142074,-0.5037254453999086,-0.4725683059281308,-0.39187338176880165,-0.2718464815995183,-0.22096153119985462,-1.2946792859956928,-1.2500374268305547,-0.23585548126260325,0.07579944805582088,-1.3646489633610694,0.8777273754987724,-1.7551699264262273,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.9160574944668571,-0.620186771046968,-1.115116368292242,-2.006294105559978,-0.4095030313668994,0,0,0,0,0,0,1,0,0,0,0,0
2015,WR,Geremy Davis,Connecticut,NYG,186.0,-0.13887080856672898,0.5935169642978143,0.94388437994569,-0.22227032022169282,0.45797314562790076,3.063448616090916,0.752560414533674,-0.6173196241226949,-0.29695990542719075,0.6206929994324976,0.6493301085671368,0.33927044529152495,0.14869193845399709,0.14192095413586006,0.2307548522690287,-1.076494762247044,-1.0281744967032633,-0.14953303460271328,-0.39774681626794034,-1.3832707618318807,-0.45449044725188553,-1.8194853331937726,-2.362554208990899,-2.220552990926899,2.337986593207413,-2.2507590986661796,0.9045041320810931,-2.6795006806271293,-1.5232391140142436,-0.4095030313668994,0,0,0,0,0,0,0,1,0,0,0,0
2015,WR,Jaelen Strong,Arizona State,HOU,70.0,0.8100517255087522,0.5935169642978143,1.0106227697872698,-0.7323414149223652,2.384443895673088,0.0,0.5517604160763245,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-0.9978921113857852,0.21899803770342782,0.040578874409437346,0.1366433082718884,0.2253124862031385,0.014427856496199555,0.08114015393319289,1.6407227645611948,1.493452791087846,0.9086428961141266,-0.1561999898893384,-0.20335591202299552,0.6685389195432873,0.654432265510846,-0.6592221392406193,0.7558318834249256,0.6148128604867612,0.6491232086140625,0.5003696343530231,1.3223653788997198,0,0,0,0,0,0,0,0,1,0,0,0
2015,WR,Jamison Crowder,Duke,WAS,105.0,0.48614315483147474,-2.0665399139966194,-1.1250057051432847,0.4918292123592448,0.6331068501774633,-1.618641725457483,-1.0546395715824706,1.2285322115681514,0.8695684760097557,0.6206929994324976,1.1434967745530134,2.113288457215958,2.0271564262282227,1.7083262465626496,1.699105216846194,0.77807368961647,0.7467289443150666,1.2053706551465067,0.7324118440716627,0.030075993901490558,-0.9068816267187227,-0.8661457856177782,0.28084096124240315,0.2950591084561279,-0.23104946317661473,0.12360480775156227,-0.3152485904213558,-0.11124567153696201,-0.7869066404147995,0.6443016514407222,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,Josh Harper,Fresno State,,295.0,-1.2564434852902644,0.15017415124874198,-0.7245753660938057,1.3079429638803242,-1.1182301953181615,-0.5381593389463141,-2.4602395607839163,1.1094449963622928,1.2028622992774538,0.6206929994324976,0.31988566457655243,1.28641565504779,1.040624716821615,0.817459624724233,0.9339085479820374,1.3235349989880918,1.4123177346969404,1.1953395005516982,0.5932646032519001,1.0759889727260572,-0.8979499313342238,0.2607689954035322,-1.0433741430839942,-0.7830603627080264,1.4816412410794035,-0.7053151359090695,1.3009237668943887,-1.5079353365877863,-0.8208510452261215,-0.4095030313668994,0,0,0,0,0,0,1,0,0,0,0,0
2015,WR,Justin Hardy,East Carolina,ATL,107.0,0.46936890569335016,-1.179854287898475,-0.6578369762522259,0.4918292123592448,0.45797314562790076,-1.25848092995376,-1.25543957003982,-1.9868225989901014,-0.04698953797641547,0.6206929994324976,0.8964134415600752,3.676829755861221,3.1623435986961,2.5231947679598745,2.678731108706423,2.0871808321083622,2.0779065250788142,2.99865449228127,1.734209696478623,1.277999593779031,-1.4063525254030729,-0.641179717153096,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,0.6012874871492143,0.2946277708298687,-0.603992272118215,-1.8679053782522814,0.6443016514407222,0,0,0,0,0,0,0,1,0,0,0,0
2015,WR,Kaelin Clay,Utah,TAM,184.0,-0.12377612323262993,-1.179854287898475,-0.4576218067274864,-0.018241882341427505,-0.7679627862190366,-1.618641725457483,-1.4562395684971694,0.03766005950953831,0.3696277411082051,-2.253891454189257,-2.0685865543551847,-1.4948837704269566,-1.4459757562032591,-1.721088035846137,-1.6947542618429101,-1.4037715478700172,-1.3609688918942002,-0.35347076888673296,-0.8583353985636667,-0.6727775278686184,-1.2170706058264749,-0.577767966779087,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.03093958852414846,0.15740558954834286,0.2563042403185181,0.7693137647811886,0.9830529168961906,0,0,0,0,0,0,0,0,1,0,0,0
2015,WR,Keith Mumphery,Michigan State,,295.0,-1.2564434852902644,-0.29316866180033035,0.8771459901041101,0.2878007744789795,-0.943096490768599,0.0,0.15016041916162579,0.6330961355388475,0.2863042852912825,0.6206929994324976,1.0611356635553673,-0.8183514777439101,-0.7026984408969109,-0.7225574383826983,-0.7967638609710336,-0.9674025003727197,-1.0281744967032633,-1.5089024267640463,-1.4363809475873102,-1.361849608035392,0.1753332193173652,-0.9085178920253385,1.0562368778441713,1.0138054225655642,-1.0873948153046238,1.612850808226596,-0.3609893175151977,0.9718779749621561,-0.13412962481245547,1.7652641608270578,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Kenny Bell,Nebraska,TAM,162.0,0.04116522184673858,0.15017415124874198,-0.3241450270443268,-0.9363698528026395,2.2093101911235253,-2.699124111968652,1.7565604068204208,-1.808191776181308,-0.5469302728779587,0.6206929994324976,1.2258578855506594,0.5798152604677193,0.44600286457653643,0.6760187155697923,0.6628787179007074,0.5598891658678213,0.5248660141877755,-0.27503849597940006,-0.25063986580179676,-0.1821062013498631,-0.02846129150729095,-0.013368354334178248,0.28084096124240315,0.2950591084561279,-0.23104946317661473,0.882277298559598,0.386109225017552,0.3045451662495499,-0.12368519256281796,0.6443016514407222,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Kevin White,West Virginia,CHI,7.0,2.0355949553801675,1.0368597773468866,0.8771459901041101,-1.6504693853835861,0.45797314562790076,3.063448616090916,0.5517604160763245,-0.26005797850511364,-0.6302537286948887,-1.295696636315339,-1.2449754443787235,0.023555375372769954,-0.13510485466297226,-0.21484790626862435,-0.13714909378514617,-0.20375666725244918,-0.14072277619409837,1.8031402415658335,1.3444290816198192,0.9010031839209733,-0.5963456361306284,-0.30430479329117305,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,0.2781492040272735,0.5690721333929197,0.05300319532345574,0.5891473084749418,0.6443016514407222,0,1,0,0,0,0,0,0,0,0,0,0
2015,WR,Mario Alford,West Virginia,CIN,238.0,-0.554693273868543,-2.0665399139966194,-1.4586976543511838,-0.8343556338625069,-0.4176953771199116,-0.5381593389463141,0.15016041916162579,-1.927278991387172,-1.2135179194133545,-1.295696636315339,-1.3273365553763696,-0.7582152739498615,-0.7432408399136209,-0.63283745869518,-0.6345813522075069,-0.4219411910010979,-0.36258570632138964,0.28487543260108006,0.6432856087637752,0.6211119099354458,0.5961168237478041,0.6070668037961462,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,0.2781492040272735,0.5690721333929197,0.05300319532345574,0.5891473084749418,0.6443016514407222,0,1,0,0,0,0,0,0,0,0,0,0
2015,WR,Nelson Agholor,USC,PHI,20.0,1.5572843681885635,-0.29316866180033035,-0.2574066372027469,-0.9363698528026395,0.0,-0.8983201344500371,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,0.15516344258126022,0.5347131076221828,0.4189745985653965,0.45646864762857114,0.5355273519588777,0.3417046421191726,0.41393454912412975,0.4807200472175413,0.3423545165909376,0.20578937434401767,-0.20802398988405763,-0.10324857633987364,0.28084096124240315,0.2950591084561279,-0.23104946317661473,0.6012874871492143,0.2031463166421848,0.778914271238029,0.9755913017115294,1.0150593874461666,0,0,0,0,0,0,0,0,1,0,0,0
2015,WR,Phillip Dorsett,Miami (FL),IND,29.0,1.3622014183048132,-1.179854287898475,-1.1250057051432847,-1.8544978232638514,0.6331068501774633,-0.5381593389463141,0.3509604176189752,-1.5700173457695854,-0.8802240961456567,0.6206929994324976,0.4022467755741985,-0.32222779644300936,-0.35133098275209174,-0.024852655165644482,0.05659913816054355,0.014427856496199555,0.08114015393319289,-0.714032455903849,-0.4075748866106184,-0.2723144747670449,1.1910013787819647,0.5872264223235744,-0.8772178752407579,-0.7830603627080264,1.053468565015399,-0.3259788905050515,0.06592413536065951,0.049557414899810484,0.6413694697231294,-0.4095030313668994,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,Rannell Hall,UCF,,295.0,-1.2564434852902644,-0.29316866180033035,-0.2574066372027469,0.8998860881197844,2.034176486573963,0.5423230475648548,2.358960402192469,-0.6173196241226949,-0.5469302728779587,0.6206929994324976,0.8964134415600752,0.038589426321282094,0.4595169975821064,0.1661981251101297,-0.03156719210687705,-0.6401257147497466,-0.8063115665759721,-0.607975491177874,-0.5257522134935287,-1.0528921876014325,-0.34244187050664243,-1.3373970040180776,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-0.4805232867807623,-0.7116682252346519,-0.6464902306765049,-1.865294270189872,-0.4095030313668994,0,0,0,0,0,0,0,1,0,0,0,0
2015,WR,Rashad Greene,Florida State,JAX,139.0,0.21489299529039513,-0.7365114748494026,-1.3252208746680243,0.18578655553884685,0.45797314562790076,0.0,0.3509604176189752,-0.4982324089168363,-0.796900640328734,0.6206929994324976,1.0611356635553673,1.9178457948853,1.6893031010889736,1.8508226848898846,1.9048266541368422,1.4326272608624162,1.4123177346969404,1.0971521991060431,0.9342939528727516,0.6088965412415802,-0.3246329609151256,-0.2247758896971035,1.474145066662008,1.7325517366750003,-1.5155674913686283,0.30624818516831226,0.26413395276730756,0.7892516125089644,0.7667026567187794,1.7652641608270578,1,0,0,0,0,0,0,0,0,0,0,0
2015,WR,Sammie Coates,Auburn,PIT,87.0,0.6442659600399292,0.15017415124874198,0.6769308205793706,-0.8343556338625069,2.034176486573963,3.063448616090916,2.1581604037351196,0.09720366711247294,-1.2968413752302845,-0.33750181844142074,-0.09191989041167808,-0.908555783434983,-0.9729811010083104,-0.4227871533091079,-0.3515783167812185,-0.4219411910010979,-0.36258570632138964,-1.1505408907444885,-0.5137714420605058,-0.4733190960149388,2.870943288290932,1.0299518994107266,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,0.5591390154376572,0.43184995211139393,0.8478298797109315,1.7928681252456644,0.9520230910617072,0,0,0,0,0,0,0,0,0,1,0,0
2015,WR,Stefon Diggs,Maryland,MIN,146.0,0.16157341869024716,-0.29316866180033035,-0.4576218067274864,-0.5283129770420998,-0.06742796802078665,0.0,-1.0546395715824706,0.3949217051271249,0.8695684760097557,-0.33750181844142074,-0.833169889390493,0.11375968106384282,0.37843219954868657,0.27069551321676866,0.1600040934124566,-0.31284892912677353,-0.251654241257744,1.1431774966586936,1.4068036607079148,0.20578937434401767,-0.0327359155407571,-0.5701585567342058,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.4243253244986857,0.9654917682062154,-0.69243396965844,0.24186993617449476,-0.4095030313668994,0,0,1,0,0,0,0,0,0,0,0,0
2015,WR,Titus Davis,Central Michigan,,295.0,-1.2564434852902644,0.15017415124874198,-0.3908834168859066,-0.018241882341427505,-0.943096490768599,0.0,-0.25143957775307296,1.0499013887593582,0.5362746527420578,0.6206929994324976,0.5669689975694907,0.9255984322834986,0.8784551207547754,1.74738082595604,1.763325136423698,2.1962730939826867,2.2997694552061057,0.5415757184260459,1.3333608024005652,1.6778770282736346,1.4193273852712425,1.5903543805675442,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.6491171736269928,0.2031463166421848,-1.5446903277733344,-2.559849014790766,-0.4095030313668994,0,0,0,0,0,1,0,0,0,0,0,0
2015,WR,Tony Lippett,Michigan State,MIA,156.0,0.08615489792148952,0.5935169642978143,-0.6578369762522259,1.0019003070599262,0.2828394410783383,-1.618641725457483,-1.25543957003982,-0.26005797850511364,-0.7135771845118114,0.6206929994324976,1.1434967745530134,0.09872563011533067,0.013550608398297406,0.14825412917262606,0.18177355767601724,-0.0946644053781248,-0.14072277619409837,-0.6764739468395662,-0.6771351730836231,-0.6727775278686184,0.0704658153380877,-0.3900862089607115,1.0562368778441713,1.0138054225655642,-1.0873948153046238,1.612850808226596,-0.3609893175151977,0.9718779749621561,-0.13412962481245547,1.7652641608270578,0,0,1,0,0,0,0,0,0,0,0,0
